10/19/2016,14:17:30,PM,lat,334693608,lon,-887644129,alt,260220,relative_alt,181769
10/19/2016,14:17:31,PM,lat,334693367,lon,-887645122,alt,261120,relative_alt,182670
10/19/2016,14:17:31,PM,lat,334693135,lon,-887645952,alt,261840,relative_alt,183390
10/19/2016,14:17:32,PM,lat,334692882,lon,-887646773,alt,261980,relative_alt,183530
10/19/2016,14:17:32,PM,lat,334692543,lon,-887647740,alt,261900,relative_alt,183450
10/19/2016,14:17:33,PM,lat,334692213,lon,-887648576,alt,261810,relative_alt,183360
10/19/2016,14:17:33,PM,lat,334691845,lon,-887649397,alt,261670,relative_alt,183220
10/19/2016,14:17:34,PM,lat,334691457,lon,-887650206,alt,261960,relative_alt,183510
10/19/2016,14:17:35,PM,lat,334691068,lon,-887651002,alt,262700,relative_alt,184250
10/19/2016,14:17:35,PM,lat,334690752,lon,-887651651,alt,263720,relative_alt,185269
10/19/2016,14:17:36,PM,lat,334690385,lon,-887652411,alt,264190,relative_alt,185739
10/19/2016,14:17:36,PM,lat,334690014,lon,-887653133,alt,264350,relative_alt,185900
10/19/2016,14:17:37,PM,lat,334689708,lon,-887653707,alt,264330,relative_alt,185879
10/19/2016,14:17:38,PM,lat,334689402,lon,-887654269,alt,264420,relative_alt,185970
10/19/2016,14:17:38,PM,lat,334689023,lon,-887654917,alt,264290,relative_alt,185840
10/19/2016,14:17:39,PM,lat,334688693,lon,-887655435,alt,263960,relative_alt,185510
10/19/2016,14:17:39,PM,lat,334688352,lon,-887655945,alt,263600,relative_alt,185150
10/19/2016,14:17:40,PM,lat,334688004,lon,-887656453,alt,263120,relative_alt,184670
10/19/2016,14:17:41,PM,lat,334687558,lon,-887657048,alt,262370,relative_alt,183920
10/19/2016,14:17:41,PM,lat,334687168,lon,-887657544,alt,261750,relative_alt,183300
10/19/2016,14:17:42,PM,lat,334686701,lon,-887658163,alt,261130,relative_alt,182680
10/19/2016,14:17:42,PM,lat,334686232,lon,-887658802,alt,260360,relative_alt,181909
10/19/2016,14:17:42,PM,lat,334685734,lon,-887659406,alt,259600,relative_alt,181150
10/19/2016,14:17:43,PM,lat,334685204,lon,-887659979,alt,258820,relative_alt,180370
10/19/2016,14:17:44,PM,lat,334684653,lon,-887660513,alt,258430,relative_alt,179980
10/19/2016,14:17:45,PM,lat,334684099,lon,-887661014,alt,258430,relative_alt,179980
10/19/2016,14:17:45,PM,lat,334683642,lon,-887661419,alt,258370,relative_alt,179920
10/19/2016,14:17:45,PM,lat,334683096,lon,-887661895,alt,258190,relative_alt,179739
10/19/2016,14:17:46,PM,lat,334682645,lon,-887662283,alt,258030,relative_alt,179580
10/19/2016,14:17:47,PM,lat,334682093,lon,-887662738,alt,257540,relative_alt,179090
10/19/2016,14:17:47,PM,lat,334681517,lon,-887663177,alt,257060,relative_alt,178610
10/19/2016,14:17:48,PM,lat,334681024,lon,-887663525,alt,256710,relative_alt,178260
10/19/2016,14:17:48,PM,lat,334680433,lon,-887663931,alt,256320,relative_alt,177870
10/19/2016,14:17:49,PM,lat,334679949,lon,-887664263,alt,256400,relative_alt,177950
10/19/2016,14:17:49,PM,lat,334679389,lon,-887664660,alt,256880,relative_alt,178430
10/19/2016,14:17:50,PM,lat,334678843,lon,-887665046,alt,257350,relative_alt,178900
10/19/2016,14:17:50,PM,lat,334678393,lon,-887665361,alt,257780,relative_alt,179330
10/19/2016,14:17:51,PM,lat,334677935,lon,-887665657,alt,258000,relative_alt,179550
10/19/2016,14:17:51,PM,lat,334677460,lon,-887665929,alt,257790,relative_alt,179340
10/19/2016,14:17:52,PM,lat,334676970,lon,-887666176,alt,257800,relative_alt,179349
10/19/2016,14:17:52,PM,lat,334676480,lon,-887666402,alt,257710,relative_alt,179260
10/19/2016,14:17:53,PM,lat,334675987,lon,-887666609,alt,257590,relative_alt,179140
10/19/2016,14:17:53,PM,lat,334675494,lon,-887666802,alt,257470,relative_alt,179019
10/19/2016,14:17:54,PM,lat,334675010,lon,-887666977,alt,257440,relative_alt,178989
10/19/2016,14:17:54,PM,lat,334674539,lon,-887667145,alt,257550,relative_alt,179099
10/19/2016,14:17:55,PM,lat,334674080,lon,-887667306,alt,257720,relative_alt,179269
10/19/2016,14:17:56,PM,lat,334673626,lon,-887667455,alt,257950,relative_alt,179500
10/19/2016,14:17:56,PM,lat,334673178,lon,-887667596,alt,258030,relative_alt,179580
10/19/2016,14:17:57,PM,lat,334672733,lon,-887667739,alt,258080,relative_alt,179629
10/19/2016,14:17:57,PM,lat,334672287,lon,-887667888,alt,257990,relative_alt,179540
10/19/2016,14:17:58,PM,lat,334671646,lon,-887668080,alt,257940,relative_alt,179489
10/19/2016,14:17:58,PM,lat,334671077,lon,-887668216,alt,257870,relative_alt,179420
10/19/2016,14:17:59,PM,lat,334670489,lon,-887668325,alt,257590,relative_alt,179140
10/19/2016,14:18:00,PM,lat,334669775,lon,-887668419,alt,257070,relative_alt,178620
10/19/2016,14:18:00,PM,lat,334669041,lon,-887668517,alt,256700,relative_alt,178250
10/19/2016,14:18:01,PM,lat,334668410,lon,-887668616,alt,256710,relative_alt,178260
10/19/2016,14:18:01,PM,lat,334667776,lon,-887668714,alt,256960,relative_alt,178510
10/19/2016,14:18:02,PM,lat,334667018,lon,-887668791,alt,257610,relative_alt,179159
10/19/2016,14:18:03,PM,lat,334666474,lon,-887668809,alt,257920,relative_alt,179470
10/19/2016,14:18:03,PM,lat,334665822,lon,-887668790,alt,258180,relative_alt,179730
10/19/2016,14:18:04,PM,lat,334665180,lon,-887668759,alt,258490,relative_alt,180040
10/19/2016,14:18:04,PM,lat,334664549,lon,-887668721,alt,258800,relative_alt,180349
10/19/2016,14:18:05,PM,lat,334663929,lon,-887668678,alt,259370,relative_alt,180920
10/19/2016,14:18:06,PM,lat,334663421,lon,-887668636,alt,260250,relative_alt,181800
10/19/2016,14:18:06,PM,lat,334662821,lon,-887668589,alt,261110,relative_alt,182659
10/19/2016,14:18:07,PM,lat,334662225,lon,-887668558,alt,261760,relative_alt,183310
10/19/2016,14:18:07,PM,lat,334661613,lon,-887668534,alt,262110,relative_alt,183659
10/19/2016,14:18:08,PM,lat,334660987,lon,-887668476,alt,262300,relative_alt,183849
10/19/2016,14:18:08,PM,lat,334660463,lon,-887668393,alt,262320,relative_alt,183870
10/19/2016,14:18:09,PM,lat,334659824,lon,-887668243,alt,262350,relative_alt,183900
10/19/2016,14:18:10,PM,lat,334659175,lon,-887668037,alt,262700,relative_alt,184250
