10/19/2016 2:03:36 PM FE 1C  5  1  1 21 mavlink_global_position_int_t time_boot_ms 159004 lat 334677302 lon -887625858 alt 80590 relative_alt 40 vx 0 vy 0 vz 11 hdg 31642  Len 36
10/19/2016 2:03:37 PM FE 1C 25  1  1 21 mavlink_global_position_int_t time_boot_ms 159604 lat 334677302 lon -887625859 alt 80560 relative_alt 40 vx 9 vy 2 vz 4 hdg 31641  Len 36
10/19/2016 2:03:38 PM FE 1C 40  1  1 21 mavlink_global_position_int_t time_boot_ms 160004 lat 334677303 lon -887625860 alt 80550 relative_alt 40 vx -1 vy -2 vz 7 hdg 31642  Len 36
10/19/2016 2:03:38 PM FE 1C 5F  1  1 21 mavlink_global_position_int_t time_boot_ms 160604 lat 334677304 lon -887625861 alt 80530 relative_alt 30 vx 1 vy 1 vz 4 hdg 31641  Len 36
10/19/2016 2:03:39 PM FE 1C 7A  1  1 21 mavlink_global_position_int_t time_boot_ms 161204 lat 334677304 lon -887625861 alt 80500 relative_alt 20 vx -2 vy -1 vz 4 hdg 31639  Len 36
10/19/2016 2:03:39 PM FE 1C 96  1  1 21 mavlink_global_position_int_t time_boot_ms 161804 lat 334677303 lon -887625862 alt 80460 relative_alt 10 vx 4 vy 2 vz 9 hdg 31638  Len 36
10/19/2016 2:03:40 PM FE 1C B4  1  1 21 mavlink_global_position_int_t time_boot_ms 162383 lat 334677304 lon -887625861 alt 80410 relative_alt 0 vx 2 vy 2 vz 7 hdg 31637  Len 36
10/19/2016 2:03:40 PM FE 1C D0  1  1 21 mavlink_global_position_int_t time_boot_ms 163004 lat 334677303 lon -887625860 alt 80410 relative_alt 30 vx 3 vy 1 vz 4 hdg 31636  Len 36
10/19/2016 2:03:41 PM FE 1C EC  1  1 21 mavlink_global_position_int_t time_boot_ms 163604 lat 334677305 lon -887625861 alt 80340 relative_alt 10 vx -4 vy 2 vz 4 hdg 31636  Len 36
10/19/2016 2:03:41 PM FE 1C  7  1  1 21 mavlink_global_position_int_t time_boot_ms 164204 lat 334677306 lon -887625862 alt 80300 relative_alt 20 vx 4 vy 0 vz 4 hdg 31634  Len 36
10/19/2016 2:03:42 PM FE 1C 23  1  1 21 mavlink_global_position_int_t time_boot_ms 164804 lat 334677308 lon -887625865 alt 80270 relative_alt 30 vx 2 vy 1 vz 1 hdg 31633  Len 36
10/19/2016 2:03:43 PM FE 1C 41  1  1 21 mavlink_global_position_int_t time_boot_ms 165404 lat 334677310 lon -887625867 alt 80260 relative_alt 20 vx -1 vy 0 vz 3 hdg 31632  Len 36
10/19/2016 2:03:43 PM FE 1C 5D  1  1 21 mavlink_global_position_int_t time_boot_ms 166004 lat 334677310 lon -887625870 alt 80230 relative_alt 30 vx 1 vy -1 vz 0 hdg 31632  Len 36
10/19/2016 2:03:44 PM FE 1C 79  1  1 21 mavlink_global_position_int_t time_boot_ms 166584 lat 334677312 lon -887625871 alt 80190 relative_alt 40 vx 2 vy 1 vz 7 hdg 31632  Len 36
10/19/2016 2:03:44 PM FE 1C 97  1  1 21 mavlink_global_position_int_t time_boot_ms 167204 lat 334677312 lon -887625873 alt 80170 relative_alt 49 vx 3 vy 2 vz 2 hdg 31632  Len 36
10/19/2016 2:03:45 PM FE 1C B6  1  1 21 mavlink_global_position_int_t time_boot_ms 167804 lat 334677314 lon -887625874 alt 80120 relative_alt 40 vx 0 vy 0 vz 4 hdg 31632  Len 36
10/19/2016 2:03:46 PM FE 1C D4  1  1 21 mavlink_global_position_int_t time_boot_ms 168404 lat 334677314 lon -887625875 alt 80080 relative_alt 30 vx -4 vy -1 vz 4 hdg 31632  Len 36
10/19/2016 2:03:46 PM FE 1C F0  1  1 21 mavlink_global_position_int_t time_boot_ms 168804 lat 334677315 lon -887625875 alt 80050 relative_alt 30 vx 1 vy 1 vz 2 hdg 31633  Len 36
10/19/2016 2:03:47 PM FE 1C  E  1  1 21 mavlink_global_position_int_t time_boot_ms 169404 lat 334677316 lon -887625874 alt 80040 relative_alt 0 vx 4 vy 1 vz 4 hdg 31632  Len 36
10/19/2016 2:03:47 PM FE 1C 2D  1  1 21 mavlink_global_position_int_t time_boot_ms 169982 lat 334677317 lon -887625871 alt 80030 relative_alt 0 vx -1 vy -3 vz 2 hdg 31633  Len 36
10/19/2016 2:03:48 PM FE 1C 48  1  1 21 mavlink_global_position_int_t time_boot_ms 170404 lat 334677316 lon -887625868 alt 80030 relative_alt 20 vx -4 vy 2 vz -4 hdg 31633  Len 36
10/19/2016 2:03:48 PM FE 1C 67  1  1 21 mavlink_global_position_int_t time_boot_ms 171004 lat 334677318 lon -887625866 alt 79960 relative_alt 0 vx -1 vy 0 vz 6 hdg 31633  Len 36
10/19/2016 2:03:49 PM FE 1C 83  1  1 21 mavlink_global_position_int_t time_boot_ms 171604 lat 334677320 lon -887625864 alt 79980 relative_alt 30 vx -1 vy 1 vz 2 hdg 31631  Len 36
10/19/2016 2:03:49 PM FE 1C A1  1  1 21 mavlink_global_position_int_t time_boot_ms 172204 lat 334677320 lon -887625863 alt 79980 relative_alt 30 vx 1 vy 0 vz 1 hdg 31631  Len 36
10/19/2016 2:03:50 PM FE 1C C0  1  1 21 mavlink_global_position_int_t time_boot_ms 172604 lat 334677320 lon -887625862 alt 79990 relative_alt 49 vx -2 vy 0 vz 0 hdg 31629  Len 36
10/19/2016 2:03:50 PM FE 1C DB  1  1 21 mavlink_global_position_int_t time_boot_ms 173204 lat 334677321 lon -887625862 alt 79980 relative_alt 49 vx 1 vy 2 vz -2 hdg 31628  Len 36
10/19/2016 2:03:51 PM FE 1C FA  1  1 21 mavlink_global_position_int_t time_boot_ms 173804 lat 334677321 lon -887625861 alt 79940 relative_alt 10 vx -3 vy -2 vz 9 hdg 31628  Len 36
10/19/2016 2:03:51 PM FE 1C 18  1  1 21 mavlink_global_position_int_t time_boot_ms 174404 lat 334677321 lon -887625861 alt 79970 relative_alt 10 vx -1 vy 3 vz 9 hdg 31629  Len 36
10/19/2016 2:03:52 PM FE 1C 37  1  1 21 mavlink_global_position_int_t time_boot_ms 174804 lat 334677321 lon -887625860 alt 80000 relative_alt 49 vx 4 vy 0 vz 3 hdg 31627  Len 36
10/19/2016 2:03:53 PM FE 1C 53  1  1 21 mavlink_global_position_int_t time_boot_ms 175404 lat 334677320 lon -887625859 alt 79930 relative_alt -10 vx 0 vy 0 vz 7 hdg 31629  Len 36
10/19/2016 2:03:53 PM FE 1C 72  1  1 21 mavlink_global_position_int_t time_boot_ms 176004 lat 334677321 lon -887625859 alt 79970 relative_alt 30 vx -4 vy -1 vz 3 hdg 31628  Len 36
10/19/2016 2:03:54 PM FE 1C 90  1  1 21 mavlink_global_position_int_t time_boot_ms 176404 lat 334677318 lon -887625859 alt 79960 relative_alt 10 vx 4 vy -2 vz 8 hdg 31627  Len 36
10/19/2016 2:03:55 PM FE 1C AC  1  1 21 mavlink_global_position_int_t time_boot_ms 177004 lat 334677317 lon -887625859 alt 79990 relative_alt 10 vx 2 vy 2 vz 4 hdg 31628  Len 36
10/19/2016 2:03:55 PM FE 1C C8  1  1 21 mavlink_global_position_int_t time_boot_ms 177583 lat 334677316 lon -887625858 alt 79980 relative_alt 10 vx -3 vy 1 vz 6 hdg 31628  Len 36
10/19/2016 2:03:56 PM FE 1C E6  1  1 21 mavlink_global_position_int_t time_boot_ms 178204 lat 334677313 lon -887625857 alt 79980 relative_alt 0 vx -3 vy 1 vz 4 hdg 31628  Len 36
10/19/2016 2:03:57 PM FE 1C  2  1  1 21 mavlink_global_position_int_t time_boot_ms 178804 lat 334677312 lon -887625856 alt 80000 relative_alt 10 vx 3 vy 1 vz 14 hdg 31628  Len 36
10/19/2016 2:03:57 PM FE 1C 1E  1  1 21 mavlink_global_position_int_t time_boot_ms 179404 lat 334677311 lon -887625855 alt 80000 relative_alt 20 vx -1 vy -1 vz 4 hdg 31629  Len 36
10/19/2016 2:03:58 PM FE 1C 3A  1  1 21 mavlink_global_position_int_t time_boot_ms 180203 lat 334677311 lon -887625855 alt 79990 relative_alt 20 vx 4 vy 2 vz 8 hdg 31628  Len 36
10/19/2016 2:03:58 PM FE 1C 59  1  1 21 mavlink_global_position_int_t time_boot_ms 180804 lat 334677311 lon -887625855 alt 79990 relative_alt 20 vx -2 vy 1 vz 4 hdg 31628  Len 36
10/19/2016 2:03:59 PM FE 1C 74  1  1 21 mavlink_global_position_int_t time_boot_ms 181404 lat 334677312 lon -887625855 alt 79970 relative_alt 0 vx 3 vy 4 vz 6 hdg 31629  Len 36
10/19/2016 2:03:59 PM FE 1C 90  1  1 21 mavlink_global_position_int_t time_boot_ms 182004 lat 334677314 lon -887625854 alt 79980 relative_alt 10 vx -4 vy 2 vz 2 hdg 31630  Len 36
10/19/2016 2:04:00 PM FE 1C AC  1  1 21 mavlink_global_position_int_t time_boot_ms 182804 lat 334677316 lon -887625854 alt 79960 relative_alt 20 vx -2 vy -1 vz 0 hdg 31632  Len 36
10/19/2016 2:04:01 PM FE 1C C7  1  1 21 mavlink_global_position_int_t time_boot_ms 183404 lat 334677316 lon -887625854 alt 79940 relative_alt 10 vx 0 vy 1 vz 3 hdg 31634  Len 36
10/19/2016 2:04:01 PM FE 1C E3  1  1 21 mavlink_global_position_int_t time_boot_ms 184004 lat 334677317 lon -887625855 alt 79940 relative_alt 20 vx 3 vy -1 vz 2 hdg 31636  Len 36
10/19/2016 2:04:02 PM FE 1C FF  1  1 21 mavlink_global_position_int_t time_boot_ms 184604 lat 334677317 lon -887625856 alt 79950 relative_alt 30 vx 4 vy -4 vz -3 hdg 31634  Len 36
10/19/2016 2:04:02 PM FE 1C 1D  1  1 21 mavlink_global_position_int_t time_boot_ms 185204 lat 334677319 lon -887625857 alt 79950 relative_alt 40 vx 1 vy 1 vz 8 hdg 31634  Len 36
10/19/2016 2:04:03 PM FE 1C 39  1  1 21 mavlink_global_position_int_t time_boot_ms 185784 lat 334677320 lon -887625858 alt 79930 relative_alt 0 vx -1 vy 1 vz 7 hdg 31636  Len 36
10/19/2016 2:04:04 PM FE 1C 54  1  1 21 mavlink_global_position_int_t time_boot_ms 186404 lat 334677318 lon -887625858 alt 79940 relative_alt 20 vx 0 vy 3 vz 14 hdg 31637  Len 36
10/19/2016 2:04:04 PM FE 1C 70  1  1 21 mavlink_global_position_int_t time_boot_ms 187183 lat 334677318 lon -887625857 alt 79920 relative_alt 10 vx -1 vy 0 vz 0 hdg 31639  Len 36
10/19/2016 2:04:05 PM FE 1C 90  1  1 21 mavlink_global_position_int_t time_boot_ms 187604 lat 334677317 lon -887625856 alt 79930 relative_alt 10 vx -2 vy -1 vz 2 hdg 31639  Len 36
10/19/2016 2:04:05 PM FE 1C AE  1  1 21 mavlink_global_position_int_t time_boot_ms 188204 lat 334677316 lon -887625855 alt 79940 relative_alt 10 vx 0 vy -1 vz 7 hdg 31639  Len 36
10/19/2016 2:04:06 PM FE 1C CB  1  1 21 mavlink_global_position_int_t time_boot_ms 188804 lat 334677314 lon -887625854 alt 79970 relative_alt 20 vx -6 vy -2 vz 4 hdg 31640  Len 36
10/19/2016 2:04:06 PM FE 1C EA  1  1 21 mavlink_global_position_int_t time_boot_ms 189404 lat 334677314 lon -887625852 alt 79970 relative_alt 20 vx 2 vy 0 vz -1 hdg 31641  Len 36
10/19/2016 2:04:07 PM FE 1C  A  1  1 21 mavlink_global_position_int_t time_boot_ms 189804 lat 334677316 lon -887625851 alt 79990 relative_alt 40 vx 0 vy -1 vz 1 hdg 31641  Len 36
10/19/2016 2:04:08 PM FE 1C 25  1  1 21 mavlink_global_position_int_t time_boot_ms 190404 lat 334677316 lon -887625850 alt 79960 relative_alt -20 vx 0 vy -2 vz 11 hdg 31641  Len 36
10/19/2016 2:04:08 PM FE 1C 44  1  1 21 mavlink_global_position_int_t time_boot_ms 191004 lat 334677317 lon -887625849 alt 80010 relative_alt 10 vx -3 vy 0 vz 4 hdg 31640  Len 36
10/19/2016 2:04:09 PM FE 1C 62  1  1 21 mavlink_global_position_int_t time_boot_ms 191384 lat 334677317 lon -887625849 alt 80030 relative_alt 10 vx 3 vy 0 vz 6 hdg 31642  Len 36
10/19/2016 2:04:09 PM FE 1C 81  1  1 21 mavlink_global_position_int_t time_boot_ms 192004 lat 334677317 lon -887625848 alt 80020 relative_alt 10 vx -1 vy 3 vz 4 hdg 31640  Len 36
10/19/2016 2:04:10 PM FE 1C 9F  1  1 21 mavlink_global_position_int_t time_boot_ms 192404 lat 334677318 lon -887625847 alt 80050 relative_alt 30 vx -1 vy 2 vz 3 hdg 31640  Len 36
10/19/2016 2:04:10 PM FE 1C BE  1  1 21 mavlink_global_position_int_t time_boot_ms 193004 lat 334677320 lon -887625847 alt 80050 relative_alt 40 vx 4 vy 1 vz 11 hdg 31639  Len 36
10/19/2016 2:04:11 PM FE 1C DC  1  1 21 mavlink_global_position_int_t time_boot_ms 193404 lat 334677321 lon -887625846 alt 80010 relative_alt 0 vx 2 vy 1 vz 7 hdg 31639  Len 36
10/19/2016 2:04:11 PM FE 1C FB  1  1 21 mavlink_global_position_int_t time_boot_ms 194004 lat 334677322 lon -887625846 alt 80020 relative_alt 10 vx 1 vy 1 vz 9 hdg 31639  Len 36
10/19/2016 2:04:12 PM FE 1C 19  1  1 21 mavlink_global_position_int_t time_boot_ms 194404 lat 334677322 lon -887625847 alt 80020 relative_alt 10 vx 4 vy 0 vz 8 hdg 31640  Len 36
10/19/2016 2:04:12 PM FE 1C 38  1  1 21 mavlink_global_position_int_t time_boot_ms 195004 lat 334677322 lon -887625850 alt 80010 relative_alt 10 vx -2 vy 2 vz 2 hdg 31637  Len 36
10/19/2016 2:04:13 PM FE 1C 57  1  1 21 mavlink_global_position_int_t time_boot_ms 195404 lat 334677320 lon -887625853 alt 80030 relative_alt 40 vx 4 vy -1 vz 6 hdg 31636  Len 36
10/19/2016 2:04:14 PM FE 1C 76  1  1 21 mavlink_global_position_int_t time_boot_ms 196004 lat 334677316 lon -887625855 alt 80000 relative_alt 40 vx -1 vy 2 vz 7 hdg 31636  Len 36
10/19/2016 2:04:14 PM FE 1C 95  1  1 21 mavlink_global_position_int_t time_boot_ms 196604 lat 334677311 lon -887625858 alt 79970 relative_alt 20 vx 6 vy 2 vz 2 hdg 31637  Len 36
10/19/2016 2:04:15 PM FE 1C B0  1  1 21 mavlink_global_position_int_t time_boot_ms 197204 lat 334677307 lon -887625860 alt 79990 relative_alt 20 vx -2 vy -2 vz 14 hdg 31638  Len 36
10/19/2016 2:04:15 PM FE 1C CF  1  1 21 mavlink_global_position_int_t time_boot_ms 197804 lat 334677303 lon -887625863 alt 80020 relative_alt 0 vx 1 vy 0 vz 9 hdg 31639  Len 36
10/19/2016 2:04:16 PM FE 1C EA  1  1 21 mavlink_global_position_int_t time_boot_ms 198404 lat 334677299 lon -887625865 alt 80090 relative_alt 10 vx 0 vy 4 vz 4 hdg 31641  Len 36
10/19/2016 2:04:16 PM FE 1C  6  1  1 21 mavlink_global_position_int_t time_boot_ms 198804 lat 334677295 lon -887625866 alt 80110 relative_alt 20 vx -2 vy 2 vz 0 hdg 31642  Len 36
10/19/2016 2:04:17 PM FE 1C 25  1  1 21 mavlink_global_position_int_t time_boot_ms 199404 lat 334677294 lon -887625866 alt 80150 relative_alt 20 vx 2 vy 1 vz 9 hdg 31643  Len 36
10/19/2016 2:04:17 PM FE 1C 41  1  1 21 mavlink_global_position_int_t time_boot_ms 200004 lat 334677293 lon -887625865 alt 80230 relative_alt 20 vx -3 vy 2 vz 11 hdg 31644  Len 36
10/19/2016 2:04:18 PM FE 1C 60  1  1 21 mavlink_global_position_int_t time_boot_ms 200604 lat 334677292 lon -887625865 alt 80270 relative_alt 49 vx -1 vy 0 vz 1 hdg 31644  Len 36
10/19/2016 2:04:18 PM FE 1C 7B  1  1 21 mavlink_global_position_int_t time_boot_ms 201222 lat 334677290 lon -887625865 alt 80260 relative_alt 60 vx 1 vy 1 vz 4 hdg 31645  Len 36
10/19/2016 2:04:19 PM FE 1C 97  1  1 21 mavlink_global_position_int_t time_boot_ms 201804 lat 334677290 lon -887625865 alt 80230 relative_alt 40 vx 3 vy 0 vz 4 hdg 31646  Len 36
10/19/2016 2:04:19 PM FE 1C B5  1  1 21 mavlink_global_position_int_t time_boot_ms 202404 lat 334677290 lon -887625865 alt 80260 relative_alt 49 vx -1 vy 0 vz 4 hdg 31648  Len 36
10/19/2016 2:04:20 PM FE 1C D4  1  1 21 mavlink_global_position_int_t time_boot_ms 202804 lat 334677286 lon -887625865 alt 80260 relative_alt 20 vx 1 vy -3 vz 3 hdg 31648  Len 36
10/19/2016 2:04:20 PM FE 1C F3  1  1 21 mavlink_global_position_int_t time_boot_ms 203404 lat 334677284 lon -887625865 alt 80320 relative_alt 49 vx 0 vy 0 vz 9 hdg 31648  Len 36
10/19/2016 2:04:21 PM FE 1C 12  1  1 21 mavlink_global_position_int_t time_boot_ms 203804 lat 334677281 lon -887625866 alt 80340 relative_alt 40 vx 0 vy 1 vz 9 hdg 31649  Len 36
10/19/2016 2:04:22 PM FE 1C 30  1  1 21 mavlink_global_position_int_t time_boot_ms 204404 lat 334677279 lon -887625867 alt 80310 relative_alt 10 vx 2 vy 1 vz 12 hdg 31651  Len 36
10/19/2016 2:04:22 PM FE 1C 4F  1  1 21 mavlink_global_position_int_t time_boot_ms 204823 lat 334677277 lon -887625869 alt 80300 relative_alt 10 vx -6 vy 1 vz 3 hdg 31650  Len 36
10/19/2016 2:04:23 PM FE 1C 6D  1  1 21 mavlink_global_position_int_t time_boot_ms 205404 lat 334677276 lon -887625870 alt 80290 relative_alt 10 vx -1 vy 1 vz 9 hdg 31649  Len 36
10/19/2016 2:04:24 PM FE 1C 8C  1  1 21 mavlink_global_position_int_t time_boot_ms 206004 lat 334677275 lon -887625872 alt 80260 relative_alt 20 vx 3 vy -1 vz 1 hdg 31648  Len 36
10/19/2016 2:04:24 PM FE 1C AA  1  1 21 mavlink_global_position_int_t time_boot_ms 206424 lat 334677275 lon -887625873 alt 80270 relative_alt 20 vx 0 vy 2 vz 3 hdg 31650  Len 36
10/19/2016 2:04:25 PM FE 1C C7  1  1 21 mavlink_global_position_int_t time_boot_ms 207004 lat 334677276 lon -887625874 alt 80270 relative_alt 20 vx 0 vy 2 vz 1 hdg 31650  Len 36
